% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=845916, Sun Feb 11 18:03:42 2024
17 204 -0.13221190087526122 -0.028209844933694595 0.03269433240392644 0.13123476533760406 0.959422679119417 0.9764092242582361 0.9806566018149241 0.9848969340085855 0.9947865537938044 0.9978671444269254 0.9989291695992261 0.9995652974617476 1.0004764094157255 1.000555439233001 1.0013117885092992 1.0030483736902884 1.003402499815235 1.00449618882171 1.0084173902902411 1.0185972707163062 1.0229518765540597 1.041437995146633
18 216 -0.11908637852774617 -0.03135396143156426 0.0336285773878103 0.14197040568942892 0.959422679119417 0.9764092242582361 0.9806566018149241 0.9848969340085855 0.9947865537938044 0.9978671444269254 0.9989291695992261 0.9995652974617476 1.0004764094157255 1.000555439233001 1.0013117885092992 1.0030483736902884 1.003402499815235 1.00449618882171 1.0084173902902411 1.0185972707163062 1.0229518765540597 1.041437995146633
19 228 -0.14985932046724088 -0.03138725013117435 0.03264009367559071 0.14222102561455532 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
20 240 -0.16945751036535944 -0.039128466493585944 0.035849541081665354 0.16341852515647942 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
21 252 -0.18401543445821048 -0.03683435748555804 0.03999723253795412 0.171622165189592 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
22 264 -0.1801126678832092 -0.03294795099882792 0.044059068283318376 0.1761348433184859 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
23 276 -0.17711642733338026 -0.037353917495202345 0.04111280251151339 0.18075002057121553 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
24 288 -0.18211093813854123 -0.0351828066542691 0.037537189366213 0.19092836230862809 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
25 300 -0.19098169286023942 -0.03578544337965546 0.035509328781510516 0.19150967831462187 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
26 312 -0.19607959221157084 -0.03885979671204764 0.0334994791458146 0.2064793237447765 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
27 324 -0.19095222727492472 -0.0349262846029276 0.03707689421641048 0.2093793070657132 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
28 336 -0.18045077038503793 -0.03801053515148965 0.04130335314151574 0.20305769612431418 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
29 348 -0.17910579201603086 -0.035988833465978504 0.038355760406769385 0.18719034160912698 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
30 360 -0.18796066852928742 -0.03418881990776694 0.03430653728728955 0.19162151959333665 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
31 372 -0.19724410570923767 -0.03644924778073278 0.03148462567102051 0.18331023883053574 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
32 384 -0.20514928971238 -0.041785430826165745 0.039037075111901375 0.18359956295357144 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
33 396 -0.2136599647228154 -0.0464883206389351 0.04359961599569096 0.18600611513882936 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
34 408 -0.22236595961565744 -0.050106374785612626 0.045576690631187425 0.1811087926419687 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
35 420 -0.21064568612971704 -0.04499575016009515 0.04580860584280085 0.19069626143046717 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
36 432 -0.2509273970369042 -0.04647041197202264 0.043162706765758105 0.20089984617222795 0.852573715673868 0.8653152469424806 0.8771022965077166 0.8902304311053026 0.9059856445597643 0.9327127575371004 0.9423572501983022 0.948664198018104 0.9674128839870508 0.9857996321389733 0.9979304188213501 1.029166542115216 1.0398324738957858 1.062527338564684 1.0912027600744345 1.1492126858813547 1.1602983168259928 1.2054484812280752
37 444 -0.2415028747151763 -0.047490830101912164 0.04438603637837281 0.20540330097540788 0.742948200539183 0.771401903252186 0.7943927442070511 0.838411547499397 0.8684149577726754 0.8942633661187475 0.919476281977109 0.9263003222065564 0.9337208203044123 0.9558658297409082 1.016187104502542 1.0372639337259928 1.062547109642565 1.0768922431620793 1.1541652433620664 1.1707591373554225 1.2565908716041008 1.3405550678215266
38 456 -0.249667225307631 -0.052176089064316825 0.048830859790250467 0.20397874063491062 0.742948200539183 0.771401903252186 0.7943927442070511 0.838411547499397 0.8684149577726754 0.8942633661187475 0.919476281977109 0.9263003222065564 0.9337208203044123 0.9558658297409082 1.016187104502542 1.0372639337259928 1.062547109642565 1.0768922431620793 1.1541652433620664 1.1707591373554225 1.2565908716041008 1.3405550678215266
