% # columns="iter, evals, sigma, 0, fitness, xbest" seed=845916, Sun Feb 11 18:03:42 2024, <python>{}</python>
11 132 1.372845163015511 0 -1.07953677570738 2.0358931096647113 4.168146012050398 3.7916463652317605 -0.028269451317184613 -3.1053564566871565 1.854914351639484 1.2891883489155278 -0.5483610165740671 2.932450305272156 -1.3656234529522058 -2.1705516793890736 -1.5702468014325226 2.3160553426373593 2.37692873928185 -2.8471352124606653 2.483426975165834 4.812788275900127 -0.9437977807260949
12 144 1.346627859383297 0 -1.2411429171603199 0.3260942546172433 2.7142868096820756 2.8061734609820994 -1.994738563021524 -3.2534779613712144 4.9258431111060625 -1.7530440684288138 1.9161840258117708 1.1288864950850708 -0.5160205685964216 -2.361523335926715 -2.165221367701708 0.2446398367018756 0.34071982096175013 -1.640258137546259 3.6923372540367634 3.0712358909927033 0.17112488394436443
13 156 1.352207263450799 0 -1.9755207500303231 -0.9934639695122613 5.575170339020653 0.5284360344637467 -1.2053599411300189 -3.223894814518785 3.058202686108094 -0.46773440150990064 0.3582030593447037 -1.6632886372293134 -1.0144670172826005 -3.6330900734053087 -2.3334889297175505 0.11919818892323586 2.608635105483572 -0.08995872564842333 2.322628689781867 3.491874658220441 -0.6708598199293344
14 168 1.3631369427489073 0 -1.117169438411768 -0.49292581058511153 5.939114252944622 0.8285849738880409 0.2955884395178783 -2.946704271967811 0.5328349945839665 -1.6284179327817192 -0.14689034107224863 -1.3675563812702767 -4.4190795320594445 -3.586857338555025 -5.471651750398067 2.492379111051894 1.9215536973070508 1.910963095076034 2.4667278473153678 4.507897665932081 0.007697592057063468
15 180 1.4184368358775412 0 -1.0702151012840058 -1.0614954852498653 4.4213626430569555 -1.8968213650676933 -2.470600807479055 -2.9681594659468065 0.44151895818514597 1.089520760832142 0.8649500348670314 -1.0655007168643555 -1.7228669582047669 -4.413273434672649 -1.801277016758451 -0.02805546043521001 -0.26283194856526093 2.382163292266072 1.01869640863627 5.786026141806337 -1.1863167966651553
16 192 1.4826148103184107 0 -0.9648160222226978 -0.12072750196446691 7.83522800284861 0.2161160415318914 -0.8078084395065704 -4.339712331066451 -0.5887603553422628 -0.5550919236649632 2.51346757411006 -0.5336232634285569 -5.130203551466709 -2.7305724682474164 -5.678274305074769 -1.152228535366243 0.4054425870218464 -1.4282832750923262 1.6976183985517146 3.92044743288001 0.512846740071634
17 204 1.471574325843374 0 -1.6396137567422218 -0.30314986045754966 5.517315286707217 -1.2826773338541895 -1.544316900593783 -2.724806229147144 0.827413405696067 1.6051403048169208 3.727114686396143 1.352011325542161 -5.523332419440194 -3.968626162985516 -2.0955949849983693 -0.07742445193216618 0.13876862031872486 -1.1826385272427677 1.4923488984724997 3.920021930374614 -1.1337259420680617
18 216 1.5098534120609957 0 -1.657211280456316 0.657588637747772 5.3114897285716465 -4.867088489432412 -1.9782544855394062 -2.5986231028945275 -2.478146840447676 3.5045296097950054 2.228361507447725 0.6239869468118059 -4.4618240740199555 -2.9640191313595454 -2.5232398610485656 0.7991186624812882 -2.580596701554508 -2.2198792461702137 1.4935223197958554 3.564393321807517 -1.425859272273504
19 228 1.5814994628777173 0 -1.1202377571947624 -0.02946085373612617 8.304171287515661 -3.45787894310269 -1.624306074961226 0.17251402607120392 -1.104659441441714 -0.5543495917429471 3.7732200320733735 -0.6473805415778316 -7.257130552212844 -1.9182860960101231 -2.1017730005565944 0.10490814793230385 -3.656927242440511 -1.2984474229513054 5.0969116112489665 3.967719686372417 0.07782487237541136
20 240 1.6498741240381432 0 -1.442861433360774 -1.0471292641855623 9.411733891685007 -2.869770630948654 0.053932431287757376 -1.1318207404109115 -1.3957494531385786 0.9658699321100372 0.3539785906841768 0.1365332926206183 -6.2850435294424685 -2.956700132774906 -4.2371842890086215 2.955122344367391 -3.0440638244817384 0.23727554473920476 5.208471902927556 5.3435705174330455 -0.8822438473002339
21 252 1.6438069832107445 0 -1.9416648722445498 -1.5792622200976534 8.495147177380595 -2.3480344056856306 -1.7868979320347116 0.36446390916386806 -1.3280307847432569 -0.12700063321587263 0.2640870293879275 0.608633658323511 -6.6424440572177765 -4.118269083811294 -4.288674196796316 2.59648799437476 -2.399169437043564 1.4687356342643327 3.1150907299692983 6.084162029585485 0.02628988982555376
22 264 1.6052356879197809 0 -1.7739960003380608 1.427212319916233 7.699185490910822 -2.2399921161676986 -1.2496918649821347 0.015509968393878353 -0.5401762331615828 -0.943108517561845 1.056566198637926 -0.8376349843223168 -6.318135333662276 -3.177042478490297 -4.503780837603803 3.637243462488014 -3.191553948542304 2.123868151703606 5.057240638700086 6.1255673511011155 0.40902313312223937
23 276 1.5223378872471969 0 -1.335915080792821 -1.8756232521304324 5.878693220696409 -0.777378389664155 0.3424673680624808 -1.7291567712538312 -0.35809715436840783 0.11890092066693564 -4.141093038097505 3.637125134700306 -4.607154906441409 -3.2706743809486714 -3.7054087579699364 2.1758341709119646 -1.0008907235004578 -0.06849697995820003 4.27681804173046 5.689109430408691 1.763788314984657
24 288 1.4422361269808812 0 -2.0921493655293615 -1.9460357452360406 9.02891282633961 -4.324305235551831 -0.2557712474374314 0.8546061734494558 -3.9697735716494256 -0.013635130734912793 0.5850997477821696 4.494984018721583 -5.9111833364164275 -4.451004155035111 -3.923643757071462 3.2002153652335283 -2.8837321971576166 -1.6755029003236224 3.5472543416854285 4.222964571892361 1.5707660228431508
25 300 1.3965265416966364 0 -1.9460228076122252 -1.9021754890539169 7.334865972955652 1.6469276746718566 -0.19443393265183934 -3.3101630744170505 0.07694721282379935 0.31785991467763486 -0.16484849889106676 4.960792774503545 -5.908885912710391 -1.5724499032729056 -3.319530727819439 3.3621921210828387 -1.7893379689743951 -1.0567286976526105 3.0419263135294363 2.2474875171354403 -0.37443918790606584
26 312 1.4541590100373696 0 -1.8834522090093453 -2.765103180583057 8.475775179710817 2.5106344333625015 2.42412650925626 -1.6506208889012768 0.34909862643278133 -0.7441434867017873 1.5624369008170826 2.7904059978001703 -7.237909795925031 -3.7783149657464037 -2.0535932743053325 3.923412566521968 -4.553411772368485 -1.9605460164841289 5.048222873123758 4.190028566502118 0.1243112601443656
27 324 1.5269143200387647 0 -1.9727616143216378 -2.4319819050271914 6.926456528549012 0.070529312488399 0.6394605995625371 -2.5015023384476693 -3.355284120601644 -0.3251579386134656 -0.06860356106395621 6.726534365979422 -8.026838080200678 -3.839287550299536 -6.027555756797765 5.7801481421909475 -1.4468659353050959 -4.165791968804918 5.7180524391852225 3.4479593074805077 -1.0290831547911745
28 336 1.5694588663369355 0 -1.4941260755365227 -2.0468910959309805 6.360618101850718 3.6697849854535685 -0.6938798138988725 -5.637627337815159 -1.6776786162010744 -0.27335527280488214 -1.0908845297985443 3.707357652248319 -7.2348276352864955 -6.29543205778056 -2.440556198258818 3.907878607369671 -0.24765753480647357 -3.5077907402924597 5.5809455199012765 5.307367296481092 -0.5687038492214238
29 348 1.562858150863679 0 -1.3440853732467324 -3.260267049802792 5.3833548582844015 1.12083495199344 -0.7879428663660446 -5.880327670817052 -1.393122040038492 0.5485209879963997 2.2322950577494094 6.889522449062857 -5.30186521617467 -4.198663645606318 -2.1188730221399923 4.398955354649576 -2.0298360001834945 -4.339131587533934 4.810909757826615 3.689271267301892 -1.0258181639112585
30 360 1.5493721178477724 0 -1.4136204985238092 -3.004508597940343 9.03177598745848 1.8679756986409166 0.6918514420786612 -2.659265802986053 -4.313855300706969 -0.5117387438550297 -1.5853724359515022 6.153151343183052 -6.064154198697367 -4.017231668619638 -0.7700460407335434 6.3596482285411415 -3.5208007786118882 -6.731289933734274 3.576474597332192 6.1340089249793515 -0.6355651997059393
31 372 1.4918741898131274 0 -1.2631259275525772 -1.887568540982646 7.5715193630185995 0.5212095230463443 0.5594025263455404 -3.0833191470064945 -5.322270973568115 0.5973980931722862 0.29461207657292043 7.401351362430214 -2.6185339097670393 -3.8698368401777397 -2.341733568910861 4.602390942131915 -2.3898477568562906 -5.891702180044591 4.002830199211277 3.229479522766459 -2.5518615681745915
32 384 1.5354496608716317 0 -0.5644085841911616 -3.440982722203113 8.452797391614792 2.8420534273702143 1.4380425258912186 -1.3894059878269531 -4.592547686196313 0.28592209445662425 -3.2777465355950834 6.41296437855266 -4.293389965111 -5.0939713494112056 -2.9967017073078415 8.827041268913874 -6.057268038516154 -5.876149645377238 6.150802362307598 0.2668206111328164 -1.8628187151332378
33 396 1.5873801450968799 0 -1.1718644426166414 -1.1241793448754784 9.288248606676873 2.2627341267456624 -0.8341375229967158 -1.4717785086005633 -1.9241054274509972 -0.5712517547569325 -3.1989173750275857 2.9399629031618333 -3.9319723144198564 -3.0976130102358197 -1.4807441082537518 9.114337587849693 -6.569117668198922 -3.2175121553748003 4.6935583651130965 3.788555488300239 -1.5119233207454987
34 408 1.5951308014365428 0 -1.8154798489890114 -4.727556648656709 6.8882697195918725 1.0193483445731248 -0.7952219192038708 -4.717987156595852 -3.581989910519925 -1.5851715194386862 -3.6544146351256193 6.8505278868947475 -4.896083447804081 -6.547579692678475 -1.834626113859868 10.164934521679404 -5.0784735941266455 -2.40023952617184 6.725870273547032 3.1609162575721186 -2.6266798348636633
35 420 1.5865960812067805 0 -1.0178332266519001 -2.4989057669995125 6.663908573970182 0.7671804128846426 -1.4196015695050792 -1.0706346917238183 -1.430782215633056 -0.5560177564325706 -4.340877609063219 4.383337732357067 -3.3134218622302636 -5.536548721255701 -1.4308246779881164 11.459791241917525 -4.104734667475385 -2.4622828880120378 5.552691229173668 2.903757296035919 -2.294576544809358
36 432 1.5968699670493263 0 -2.4987211671247156 -1.2594678925378846 7.508212300827266 2.0098178744215276 -0.7996140516136783 -3.445225491512441 -1.7866607219561148 -2.3557193588474403 -2.7709472355886855 9.04242802396334 -3.7218611262601695 -3.57552449522756 0.6810120168326685 9.531609150359873 -2.016742805711643 -8.046523416562513 4.069819690381572 -0.22567339268895914 -1.0163076136445857
37 444 1.640163769391725 0 -0.656881638023627 -3.287000656105578 9.363445090153588 1.5143758260362394 -0.6281431052028041 -5.139045182584841 -4.473240473524314 -6.241938750862851 -5.676997732573495 3.5901043256387597 -4.233552519555395 -5.364536474689286 0.45927523288050925 9.622504671390722 -5.640392140037706 -7.1196965981129186 6.54695989861918 3.4985147482335615 -1.3626785169056954
38 456 1.675287634816967 0 -1.7149457256546001 -4.972252168787321 7.154003917957446 1.664241175426649 0.6746132687991717 -4.8938283841809085 -4.49049670729833 -5.878180449897224 -5.938276197691369 4.440368067325412 -5.979071397452599 -5.6621602866958725 0.23688625714041187 10.003041493353493 -4.865309089523331 -3.0046789254344426 6.8461885672496 -0.1011071102595571 -0.6381159282264978
