% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=845916, Sun Feb 11 18:03:42 2024
11 132 1.372845163015511 1.178273027314937 0.8671797521795687 0.8671797521795687 0.8998106244406504 0.912557952535271 0.92580732150309 0.9282190185254878 0.9354514347130026 0.956764517306709 0.9626070842515759 0.9743949960862881 0.9869373873421907 0.9920053932509264 0.996681824458712 1.0084835831838515 1.0288898789596803 1.0382060056069817 1.0536253038386076 1.134961094949356 1.178273027314937
12 144 1.346627859383297 1.195365673317199 0.8611681089211216 0.8611681089211216 0.8938450530668305 0.9100199053821406 0.9167194340587094 0.9208478978297066 0.9373689818207944 0.9565936916355005 0.9606361576070298 0.9638954934733805 0.9768426488408325 0.9863235706951626 0.987558106663605 1.0088990827570217 1.0285325450631821 1.0345252710276738 1.04983343884193 1.1319136515649668 1.195365673317199
13 156 1.352207263450799 1.2001267448734463 0.8648400885014023 0.8648400885014023 0.8865112991655033 0.8908108686221614 0.9066092435709187 0.9191809669699816 0.9303082287977742 0.9524462616017124 0.9578704606790783 0.9784362408792113 0.9798295115484358 0.9872817743633124 1.0004403897138632 1.0210420167321528 1.034562267915356 1.0363212030610525 1.0470303360771962 1.133207257858618 1.2001267448734463
14 168 1.3631369427489073 1.2039338214858528 0.8555362560035602 0.8555362560035602 0.8805471396173307 0.8954631840727982 0.9139116332598268 0.9221687031947189 0.9273450545376061 0.9406821495378196 0.9626614090751173 0.9723275579163748 0.9741226516705647 0.9856474168212878 1.0007327999365065 1.0247544406237465 1.0320270104829192 1.0418435468938967 1.056143853369134 1.132536959748839 1.2039338214858528
15 180 1.4184368358775412 1.1990566995147813 0.8515922863884424 0.8515922863884424 0.8816003633032803 0.9007401388660107 0.9061342964545783 0.9166462851112138 0.920830887099166 0.9303092490779903 0.9615154187122321 0.9701319510948216 0.9774258518287924 0.9908107530319534 0.9986690005175584 1.0218853029001422 1.030202741333014 1.0576924976638833 1.0785326543911884 1.1303551847233912 1.1990566995147813
16 192 1.4826148103184107 1.2107213822041727 0.8501411745837838 0.8501411745837838 0.8727892876569092 0.890787313538346 0.909622637618593 0.9152501642720442 0.9202764280772312 0.9264001483899255 0.9424058247816927 0.9692432137832051 0.9744335255470746 0.9851724656858188 1.0020980856467796 1.0203076624090583 1.0302104148597049 1.0559892128876553 1.1160948848246504 1.1362363234388573 1.2107213822041727
17 204 1.471574325843374 1.2096981169454983 0.8487368784768332 0.8487368784768332 0.8525853439525082 0.8885234673346027 0.9022151790208078 0.9098435102518304 0.923030547855265 0.9275728102266924 0.9417336908618682 0.9710514853424114 0.9770012675428447 1.0001216944474356 1.0083516936179477 1.015295435484469 1.0274503926475633 1.0670416293262306 1.127380862641298 1.146371858131114 1.2096981169454983
18 216 1.5098534120609957 1.2127790680921788 0.8449326592020859 0.8449326592020859 0.8490816683267857 0.8912500853407899 0.8986382537804332 0.9020982236100861 0.9191356905475366 0.9321357378183989 0.9335492974996623 0.9630999573073604 0.9779973221274164 0.9961656997263538 1.0069011232547647 1.0132602962155952 1.0262499430747367 1.0659091203480264 1.1160262773234362 1.1608702112196472 1.2127790680921788
19 228 1.5814994628777173 1.2129074659514347 0.8419231848686928 0.8419231848686928 0.8461443399696321 0.879734569467435 0.8942913212146351 0.8983192821396764 0.9094311372547562 0.9285375554701595 0.936154453438338 0.9658695266207511 0.9703514415814296 0.9929293221058882 1.0003746077512883 1.0206461513864202 1.048260730532765 1.0635957820308504 1.1310283496627505 1.1780017381834622 1.2129074659514347
20 240 1.6498741240381432 1.2092999331943288 0.8400822031743188 0.8400822031743188 0.8507954219966691 0.8782452372380625 0.8854388831600821 0.8962476448284908 0.9057208984080805 0.9179008440344295 0.9279255110532247 0.9516512843047521 0.9669502795696546 0.9918614190268811 0.9958639944375413 1.0521731476524436 1.0604964486509791 1.0770533767473123 1.1257569559841674 1.190775140135993 1.2092999331943288
21 252 1.6438069832107445 1.237898666897393 0.8345699920014059 0.8345699920014059 0.8439720034136696 0.8801565642274926 0.8853816830278995 0.8951014516048033 0.8993921164598782 0.9202958936070398 0.9304944384769277 0.9425385458482823 0.9620604930866191 0.9780378027010543 1.002151272128835 1.0506336345811307 1.0589551540917925 1.0789387169222928 1.1196147104997463 1.208240866687232 1.237898666897393
22 264 1.6052356879197809 1.2575618884579385 0.8234963235927373 0.8234963235927373 0.8438834631739545 0.8678665697887517 0.8814685116193057 0.8861692117674844 0.9017571840181194 0.917710902385222 0.9396342033551259 0.9449578849469599 0.9630767915592586 0.9719231536110768 0.9934589809010946 1.0509866151919318 1.0554337970881242 1.080274058002071 1.1160032575029353 1.2094005375018195 1.2575618884579385
23 276 1.5223378872471969 1.2580790466999685 0.8186994553793224 0.8186994553793224 0.8309368416225237 0.8600345487900142 0.8776411878762962 0.8818423673844105 0.8979294838421897 0.9184658071075693 0.9432023165957587 0.9455453697522782 0.9609315487813471 0.9644092696557823 0.9929581892660858 1.054820941594212 1.0663498269594884 1.0795326744315943 1.1233157793665915 1.1987361475822165 1.2580790466999685
24 288 1.4422361269808812 1.2666470593116574 0.8152791044536465 0.8152791044536465 0.82133452027113 0.8559097838196047 0.8680402568766402 0.8853157218165517 0.901007136104505 0.9134218989221324 0.9313666535565643 0.9511491230589421 0.9606417722885041 0.9659283572268657 0.9991638353050768 1.0454178274444694 1.068099162508833 1.0824844027893725 1.1286888591529407 1.1984760532094088 1.2666470593116574
25 300 1.3965265416966364 1.2778157724269485 0.8089776401454118 0.8089776401454118 0.8190690271670256 0.8537979961284922 0.8680679626360651 0.8714275396167227 0.9005873251696006 0.9167895844044321 0.9319898845975779 0.9495307258784016 0.9561337884326879 0.9684091839847769 0.9959606355763942 1.0480921473861626 1.0664434515587762 1.0816296595781656 1.1321431727025015 1.2011044473742591 1.2778157724269485
26 312 1.4541590100373696 1.2795270904213436 0.7988202706943389 0.7988202706943389 0.8214533837644977 0.8442772553458625 0.863639950147932 0.870025927394358 0.8989590890782531 0.9174275341949464 0.9440948206519858 0.9471679234748753 0.9547432586439906 0.966999940486031 0.997347604185759 1.0367247312905032 1.0658385765743426 1.0802700014064086 1.1243509755900407 1.225284750739744 1.2795270904213436
27 324 1.5269143200387647 1.2736222662881582 0.777916975223424 0.777916975223424 0.8250314470308411 0.8365254571006934 0.8606585951429423 0.8686732437663816 0.9020774521646816 0.9178862507137064 0.9378746162887293 0.9503811571369501 0.953733259724104 0.9762326488269146 1.0138831219723303 1.0435116996227218 1.0481616817285626 1.088112460017489 1.1418652336963744 1.2313357075994222 1.2736222662881582
28 336 1.5694588663369355 1.270515881345381 0.7674073246541518 0.7674073246541518 0.8275180767776047 0.840757551059657 0.8532568938719397 0.8683722330788078 0.8960299880385851 0.9225887738417969 0.9358227724085403 0.9458346173058619 0.9571516962945187 0.9775008873565818 1.006728823480401 1.0500536230916742 1.0613728760652785 1.090924673862438 1.1495585964696278 1.2420763205453504 1.270515881345381
29 348 1.562858150863679 1.295292720805378 0.7658863253992889 0.7658863253992889 0.8225685560357867 0.8424311960230222 0.8511962194800868 0.8660177996128262 0.8855287155337648 0.9189258010310801 0.9351651904234868 0.9394799621112362 0.9613513942452128 0.970764241058998 0.9985346195502637 1.0422157464465793 1.063572650831012 1.082985093341735 1.1458617379844969 1.263161405968755 1.295292720805378
30 360 1.5493721178477724 1.3006126341212818 0.76613798668609 0.76613798668609 0.8213107597697603 0.8479623327673669 0.8525699677733787 0.8603565759977725 0.8720970852940138 0.9131454395847514 0.9360777523843639 0.9400207398959566 0.948873366589036 0.9653363302881769 0.9860148235708602 1.052065605078082 1.0663424073489705 1.098078820200189 1.1421970020912313 1.257871542780635 1.3006126341212818
31 372 1.4918741898131274 1.3138989717528773 0.7483727360955054 0.7483727360955054 0.8147792067117144 0.8331368735477425 0.848315039529719 0.8550616406386483 0.8767140287563708 0.9125855807803086 0.9304252958704202 0.938937406990646 0.9501795769737446 0.9687631088467609 0.9862313512754964 1.0653671578470005 1.0725268172994125 1.1016494054963428 1.1352805993386208 1.274986077726594 1.3138989717528773
32 384 1.5354496608716317 1.3217116906635133 0.7314923414204986 0.7314923414204986 0.8136876652059547 0.8422146519070882 0.8459724494165379 0.8530683139086446 0.8826053042631268 0.9014693399641954 0.928437435201072 0.9370615287776863 0.9486131744225914 0.9683200442651387 0.9887396085136986 1.0405248740518367 1.080829612943291 1.1040345017101079 1.132562455146259 1.2672091895954567 1.3217116906635133
33 396 1.5873801450968799 1.3299977265028933 0.7295592110261278 0.7295592110261278 0.8110446646427629 0.8355303769477296 0.844520830144958 0.8545114566456826 0.8858468362140225 0.8981648675827377 0.9177489078002034 0.9362877404367598 0.9457891299149355 0.9726050843947733 0.988537949485955 1.0435670012331721 1.080138442284781 1.1151475232128263 1.1503385337133514 1.2825588676051012 1.3299977265028933
34 408 1.5951308014365428 1.329063235876723 0.7248289051207192 0.7248289051207192 0.7929822981927813 0.8297172891820676 0.8373215623032483 0.8595316868818094 0.8791959433681683 0.8952275836083787 0.9125478152722751 0.9377451034724443 0.9501885430758776 0.981077342857477 0.9851593457825641 1.0299771495744514 1.0772836121033256 1.1294367381911727 1.1616817693567631 1.30735780181751 1.329063235876723
35 420 1.5865960812067805 1.3427658519292232 0.7233592965064476 0.7233592965064476 0.7910347792708915 0.8259014485283914 0.8382316542208733 0.8564095940171339 0.8815115122927498 0.8956214585724108 0.9198253186712748 0.9374086077321595 0.9514465109456263 0.9780267498208915 0.9968995309718112 1.0269056909569916 1.072709488760337 1.1320640745529855 1.1564106466156854 1.3026734739904309 1.3427658519292232
36 432 1.5968699670493263 1.339356212196114 0.7243611796032404 0.7243611796032404 0.7828298339486799 0.8279921640113417 0.8384277672733851 0.8490476000970334 0.8809963950925631 0.8952042744236783 0.9105944110640282 0.9275665176276697 0.9497169103559308 0.9772749661581968 1.0112944338582828 1.0152679385390126 1.077993770577547 1.1326802601194765 1.1583700895805418 1.299025677944404 1.339356212196114
37 444 1.640163769391725 1.3601964485804798 0.7177129306761895 0.7177129306761895 0.7722488294052366 0.820790404424129 0.835653222630723 0.8569007699719383 0.8851505609488344 0.8939387477017257 0.9110685254836689 0.9187020773448712 0.9516607130258123 0.9711568532714203 1.0184723598202303 1.0257090329739562 1.067412497273073 1.1368726736822077 1.172014649710267 1.3000827464151898 1.3601964485804798
38 456 1.675287634816967 1.3798809933044183 0.7204113938497038 0.7204113938497038 0.766932115270899 0.8152390232387466 0.8285438225579467 0.8642915427712295 0.8761017755017885 0.888775556903052 0.9103624115602548 0.9122315395624537 0.954678340911613 0.9669495643657615 1.0209405774238898 1.0293484697145618 1.0641571583643794 1.136920604446624 1.1749573345094408 1.308580803325902 1.3798809933044183
